"year","category","catval","percentile","wealth","ss","income"
2045,"age","5",84,380465.34,21809.44,103258.48
2045,"age","5",85,417249.62,22110.07,108871.42
2045,"age","5",86,449799.01,22363.12,113811.36
2045,"age","5",87,499900.98,22659.46,119939.39
2045,"age","5",88,549251.9,22965.18,126776.97
2045,"age","5",89,616940.83,23199.67,135217.35
2045,"age","5",90,679894.97,23538.7,144416.74
2045,"age","5",91,782216.55,23829.68,153157.65
2045,"age","5",92,882366.58,24337.4,167570.63
2045,"age","5",93,1043727.34,24739.79,181777.41
2045,"age","5",94,1217904.12,25186.69,205365.74
2045,"age","5",95,1421493.99,25830.6,232003.81
2045,"age","5",96,1729760.86,26387.28,271642.35
2045,"age","5",97,2218293.27,27247.82,330295.64
2045,"age","5",98,3087919,28311.36,420619.26
2045,"age","5",99,5091846.09,31457.12,649074.74
2045,"age","5",100,78952824.57,74302.38,6767711.58
2045,"education","1",1,-1816.56,0,-122.64
2045,"education","1",2,-1593.33,0,-86.53
2045,"education","1",3,-1505.78,0,-67.69
2045,"education","1",4,-1450.11,0,1.05
2045,"education","1",5,-1450.11,0,304.03
2045,"education","1",6,-1450.11,0,858.19
2045,"education","1",7,-1450.11,0,1454.81
2045,"education","1",8,-1450.11,0,1919.67
2045,"education","1",9,-1450.11,0,2593.91
2045,"education","1",10,-1371.02,0,3320.28
2045,"education","1",11,-1265.49,0,3989.25
2045,"education","1",12,-1179.22,0,4640.6
2045,"education","1",13,-1121.87,0,5290.15
2045,"education","1",14,-973.52,0,5820.5
2045,"education","1",15,-825.73,0,6215
2045,"education","1",16,-723.21,0,6590.45
2045,"education","1",17,-636.83,0,6875.96
2045,"education","1",18,-535.12,0,7090.88
2045,"education","1",19,-391.12,0,7499.11
2045,"education","1",20,-264.66,0,7842.04
2045,"education","1",21,-31.1,0,8125.19
2045,"education","1",22,58.91,0,8483.24
2045,"education","1",23,187.99,0,8774.68
2045,"education","1",24,292.99,0,8959.6
2045,"education","1",25,488.15,0,9063.33
2045,"education","1",26,614.21,0,9122.42
2045,"education","1",27,773.45,786.66,9261.18
2045,"education","1",28,1085.29,1750.29,9414.32
2045,"education","1",29,1351.92,2427.36,9630.53
2045,"education","1",30,1583.85,2963.72,9882.35
2045,"education","1",31,1851.92,3390.56,10060.34
2045,"education","1",32,2088.58,3703.43,10267.32
2045,"education","1",33,2378.3,4071.17,10527.45
2045,"education","1",34,2591.18,4274.25,10790.79
2045,"education","1",35,2900.09,4571.82,11055.61
2045,"education","1",36,3223.98,4877.02,11290.05
2045,"education","1",37,3507.26,5104.66,11456.4
2045,"education","1",38,3807.25,5406.04,11689.75
2045,"education","1",39,4187.39,5610.89,11953.29
2045,"education","1",40,4459.66,5810.12,12255.1
2045,"education","1",41,4834.71,6017.39,12575.84
2045,"education","1",42,5273.33,6268.14,12879.81
2045,"education","1",43,5622.36,6473,13159.49
2045,"education","1",44,5974.24,6642.5,13460.53
2045,"education","1",45,6426.05,6828.14,13781.88
2045,"education","1",46,6950.9,7006.55,14179.6
2045,"education","1",47,7401.31,7211.93,14520.03
2045,"education","1",48,7818.46,7390.75,14896.21
2045,"education","1",49,8305.29,7556.98,15260.5
2045,"education","1",50,8877.23,7737.95,15542.97
2045,"education","1",51,9484.44,7861.19,15819.71
2045,"education","1",52,10303.95,8024.37,16170.19
2045,"education","1",53,10984.58,8173.32,16452.53
2045,"education","1",54,11805.03,8380.97,16765.66
2045,"education","1",55,12693.2,8580.34,17244.65
2045,"education","1",56,13596.66,8759.35,17691.65
2045,"education","1",57,14192.54,8939.33,18118.67
2045,"education","1",58,15056.94,9133.02,18655.44
2045,"education","1",59,15861.4,9318.45,19134.62
2045,"education","1",60,17175.75,9533.17,19634.27
2045,"education","1",61,18181.91,9704.3,20098.76
2045,"education","1",62,19146.54,9858.26,20555.4
2045,"education","1",63,20216.57,10068.39,21191.87
2045,"education","1",64,21535.43,10272.59,21703.05
2045,"education","1",65,23018.62,10420.1,22206.88
2045,"education","1",66,24456.04,10585.46,22639.05
2045,"education","1",67,25736.46,10762.37,23232.66
2045,"education","1",68,27801.38,10954.92,23753.9
2045,"education","1",69,29298.83,11111.6,24372.23
2045,"education","1",70,31036.46,11334.05,24928.14
2045,"education","1",71,32884.22,11563.52,25771.65
2045,"education","1",72,34894.6,11751.25,26538.39
2045,"education","1",73,37359.36,11993.79,27305.75
2045,"education","1",74,39045.03,12194.93,28082.1
2045,"education","1",75,41209.27,12406.65,28954.72
2045,"education","1",76,43244.95,12619.05,29748.05
2045,"education","1",77,45892.83,12800.67,30569.02
2045,"education","1",78,49111.47,13039.15,31499.47
2045,"education","1",79,52856.51,13320.22,32780.21
2045,"education","1",80,57137.72,13581.06,33930.38
2045,"education","1",81,61208.28,13893.41,35257.15
2045,"education","1",82,65400.8,14205.97,36572.99
2045,"education","1",83,71451.65,14514.12,38048.07
2045,"education","1",84,77907.13,14822,39630.95
2045,"education","1",85,85175.69,15237.16,41631.11
2045,"education","1",86,90612.69,15659.97,43575.4
2045,"education","1",87,97644.09,16046.66,45437.65
2045,"education","1",88,107449.81,16391.62,48066.73
2045,"education","1",89,115051.3,16809.26,50570.23
2045,"education","1",90,126447.37,17265.49,52991.02
2045,"education","1",91,139944.45,17828.29,55856.5
2045,"education","1",92,155937.66,18255.77,59423.97
2045,"education","1",93,176775.96,18809.93,64065.71
2045,"education","1",94,212134.62,19389.4,70031.27
2045,"education","1",95,256888.39,20186.27,76943.75
2045,"education","1",96,316816.14,21061.46,85477.71
2045,"education","1",97,407888.19,22182.96,96174.27
2045,"education","1",98,591339.06,23591.53,115057.96
2045,"education","1",99,1061941.46,25775.98,158407.91
2045,"education","1",100,59428438.49,59345.22,2977053.63
2045,"education","2",1,-1539.38,0,-51.5
2045,"education","2",2,-1450.11,0,2129.38
2045,"education","2",3,-1450.11,0,4736.1
2045,"education","2",4,-1383.4,0,6502.64
2045,"education","2",5,-1122.97,0,7517.82
2045,"education","2",6,-708.73,0,8392.78
2045,"education","2",7,-507.28,0,9058.78
2045,"education","2",8,-177.11,0,9368.69
2045,"education","2",9,97.1,0,9956.64
2045,"education","2",10,295.51,0,10455.19
2045,"education","2",11,583.88,0,10970.17
2045,"education","2",12,886.6,1421.59,11412.38
2045,"education","2",13,1294.17,2605.99,11853.35
2045,"education","2",14,1668.14,3386.79,12323.67
2045,"education","2",15,2082.54,4016.14,12835.45
2045,"education","2",16,2474.03,4410.76,13272.57
2045,"education","2",17,2916.76,4906.54,13733.71
2045,"education","2",18,3254.03,5291.24,14155.4
2045,"education","2",19,3676.2,5587.55,14565.51
2045,"education","2",20,4106,5916.58,15039.36
2045,"education","2",21,4558.37,6353.94,15519.54
2045,"education","2",22,4973.57,6706.53,15905.29
2045,"education","2",23,5481.17,6987.66,16377.47
2045,"education","2",24,6006.73,7336.94,16787.25
2045,"education","2",25,6550.51,7597.42,17274.56
2045,"education","2",26,7095.38,7833.49,17707.38
2045,"education","2",27,7625.98,8051.89,18144.25
2045,"education","2",28,8242.44,8281.08,18577.09
2045,"education","2",29,8887.33,8500.74,19072.99
2045,"education","2",30,9581.6,8678.03,19495.45
2045,"education","2",31,10199.33,8870.89,20016.91
2045,"education","2",32,10961.5,9054.84,20471.17
2045,"education","2",33,11859.08,9268.11,20956.55
2045,"education","2",34,12620.86,9461.47,21413.07
2045,"education","2",35,13346.91,9636.18,21856.86
2045,"education","2",36,14121.95,9790.6,22239.5
2045,"education","2",37,15001.6,9992.24,22751.77
2045,"education","2",38,15842.06,10180.57,23264.35
2045,"education","2",39,16802.51,10355.53,23802.55
2045,"education","2",40,17805.8,10522.42,24349.15
2045,"education","2",41,18802.73,10704.42,24926.07
2045,"education","2",42,19794.38,10893.4,25477.38
2045,"education","2",43,20972.97,11080.13,26143.8
2045,"education","2",44,21982.91,11260.95,26672.8
2045,"education","2",45,23253.41,11428.62,27221.35
2045,"education","2",46,24509.24,11605.09,27872.57
2045,"education","2",47,25888.99,11778.29,28519.58
2045,"education","2",48,27289.53,11961.44,29113.34
2045,"education","2",49,28775.28,12131.09,29704.78
2045,"education","2",50,30187.75,12324.98,30384.78
2045,"education","2",51,31846.55,12510.48,31044.92
2045,"education","2",52,33438.49,12667.14,31627.88
2045,"education","2",53,35440.74,12843.25,32296.51
2045,"education","2",54,37020.88,13001.74,32890.62
2045,"education","2",55,38774.57,13158.15,33718.32
2045,"education","2",56,40435.2,13343.26,34636.45
2045,"education","2",57,42001.83,13531.99,35554.61
2045,"education","2",58,43836.61,13748.45,36376.07
2045,"education","2",59,46295.47,13924.71,37296.29
2045,"education","2",60,48895.75,14064.85,38290.29
2045,"education","2",61,51697.32,14268,39155.34
2045,"education","2",62,54384.16,14431.1,40165.47
2045,"education","2",63,56999.38,14610.81,41221.41
2045,"education","2",64,60076.5,14792.08,42259.39
2045,"education","2",65,63259.45,15000.68,43254.47
2045,"education","2",66,66877.21,15211.2,44272.57
2045,"education","2",67,70672.84,15411.77,45295.69
2045,"education","2",68,74659.77,15617.74,46405.1
2045,"education","2",69,79204.36,15845.06,47548.03
2045,"education","2",70,82915.52,16055.78,48892
2045,"education","2",71,87830.16,16242.5,50169.22
2045,"education","2",72,92963.93,16449.28,51436.14
2045,"education","2",73,97824.09,16710.27,52875.71
2045,"education","2",74,103702.6,16916.87,54359.88
2045,"education","2",75,110265.78,17151.44,55764.81
2045,"education","2",76,117353.94,17349.06,57626.79
2045,"education","2",77,124972.08,17605.1,59180.69
2045,"education","2",78,132783.7,17821.63,61128.4
2045,"education","2",79,145110.79,18051.53,62885.53
2045,"education","2",80,155704.4,18310.29,65067.32
2045,"education","2",81,169815.59,18537.19,67724.24
2045,"education","2",82,184083.03,18745.48,70217.82
2045,"education","2",83,201053.87,19032.76,72727.46
2045,"education","2",84,215637.38,19345.03,75689.39
2045,"education","2",85,238230.51,19629.92,78403.65
2045,"education","2",86,256939.39,19969.97,81712.14
2045,"education","2",87,285239.76,20286.9,85332.8
2045,"education","2",88,315250.21,20595.72,89206.62
2045,"education","2",89,345221.56,20926.13,94064.81
2045,"education","2",90,382094.81,21344.19,99179.48
2045,"education","2",91,439510.92,21754.59,104660.06
2045,"education","2",92,503309.87,22245.66,111195.84
2045,"education","2",93,576047.22,22784.03,119576.03
2045,"education","2",94,675472.73,23355.16,128741.4
2045,"education","2",95,814315.96,23957.78,139377.09
2045,"education","2",96,1021446.87,24637.09,157061.26
2045,"education","2",97,1286361.2,25663.61,178832.08
2045,"education","2",98,1801272.47,26867.92,215271.53
2045,"education","2",99,2869124.64,29609.36,320925.65
2045,"education","2",100,134167514.82,51913.58,6510661.04
2045,"education","3",1,-1450.11,0,5006.54
2045,"education","3",2,-1295.9,0,7776.49
2045,"education","3",3,-673.45,0,9077.94
2045,"education","3",4,-242.2,0,9815.3
2045,"education","3",5,152.32,0,10965.24
2045,"education","3",6,567.72,0,11709.54
2045,"education","3",7,994.65,0,12514.64
2045,"education","3",8,1343.09,0,13361.91
2045,"education","3",9,1721.85,176.6,14163.64
2045,"education","3",10,2138.83,2040.39,14815.94
2045,"education","3",11,2669.46,3158,15538.74
2045,"education","3",12,3118.83,3946.66,16113.57
2045,"education","3",13,3700.07,4696.1,16709.95
2045,"education","3",14,4201.37,5271.59,17281.93
2045,"education","3",15,4642.84,5732.83,17880.15
2045,"education","3",16,5212.29,6200.75,18457.37
2045,"education","3",17,5713.45,6680.15,19131.94
2045,"education","3",18,6426.02,7190.23,19711.12
2045,"education","3",19,7160.59,7504.52,20289.03
2045,"education","3",20,7898.09,7879.25,20800.2
2045,"education","3",21,8533.64,8191.24,21326.13
2045,"education","3",22,9281.08,8495.19,21966.29
2045,"education","3",23,10075.35,8752.65,22579.99
2045,"education","3",24,10909.91,9042.55,23161.58
2045,"education","3",25,11909.02,9286.4,23749.34
2045,"education","3",26,12537.64,9549.2,24302.06
2045,"education","3",27,13504.99,9813.92,24824.7
2045,"education","3",28,14450.41,10072.09,25473.56
2045,"education","3",29,15509.69,10330.62,26191.78
2045,"education","3",30,16280.82,10581.56,26766.42
2045,"education","3",31,17318.08,10787.68,27368.49
2045,"education","3",32,18272.81,10977.88,27942.71
2045,"education","3",33,19226.36,11167.46,28656.85
2045,"education","3",34,20351.75,11406.4,29323.19
2045,"education","3",35,21538.6,11607.36,30007.14
2045,"education","3",36,22772.34,11799.82,30637.86
2045,"education","3",37,23984.98,11988.55,31384.5
2045,"education","3",38,25148.39,12192.34,31971.99
2045,"education","3",39,26658.51,12389.91,32549.7
2045,"education","3",40,27983.14,12563.01,33379
2045,"education","3",41,29360.41,12734.79,34156.8
2045,"education","3",42,30843.65,12962.44,34834.61
2045,"education","3",43,32344.86,13188.01,35576.16
2045,"education","3",44,34534.18,13369.05,36391.68
2045,"education","3",45,36567.84,13550.38,37104.86
2045,"education","3",46,38630.56,13755.78,37864.56
2045,"education","3",47,40279.22,13946.07,38695.59
2045,"education","3",48,42200.45,14113.39,39574.5
2045,"education","3",49,44235.78,14313.38,40311.43
2045,"education","3",50,45822.71,14480.98,41247.18
2045,"education","3",51,47698.4,14704.03,42253.46
2045,"education","3",52,50360.49,14904.53,43254.49
2045,"education","3",53,52591.85,15057.06,44043.76
2045,"education","3",54,55353.73,15245.38,44969.98
2045,"education","3",55,57964.77,15467.94,45939.59
2045,"education","3",56,61002.11,15623.2,46915.86
2045,"education","3",57,64337.54,15777.73,47836.44
2045,"education","3",58,67459,15962.34,49051.65
2045,"education","3",59,71193.23,16133.22,50010.55
2045,"education","3",60,74515.97,16313.57,50957.99
2045,"education","3",61,77949.54,16498.97,52037.51
2045,"education","3",62,81712.33,16693.34,53425.36
2045,"education","3",63,85439.65,16892.68,54822.87
2045,"education","3",64,90120.05,17086.34,56151.41
2045,"education","3",65,94049.9,17289.33,57526.67
2045,"education","3",66,99256.81,17496.14,58923.91
2045,"education","3",67,104828.86,17672.32,60586.79
2045,"education","3",68,110526.72,17873.74,61927.76
2045,"education","3",69,116148.69,18074.96,63338.5
2045,"education","3",70,122891,18260.28,65093.36
2045,"education","3",71,128964.3,18405.11,66742.72
2045,"education","3",72,136402.64,18564.2,68566.38
2045,"education","3",73,144427.56,18752.48,70220.21
2045,"education","3",74,152419.82,18987.93,71964.43
2045,"education","3",75,162287.75,19168.24,73780.61
2045,"education","3",76,174373.44,19396.21,75568.84
2045,"education","3",77,186156.93,19633.19,77844.74
2045,"education","3",78,201916.98,19834.73,79776.93
2045,"education","3",79,221018.8,20036.61,82332.18
2045,"education","3",80,235057.13,20228.1,84523.91
2045,"education","3",81,249797.84,20435.12,87291.48
2045,"education","3",82,266022.65,20690,90770.35
2045,"education","3",83,286508.11,21010.17,93545.56
2045,"education","3",84,310105.34,21311.89,97542.19
2045,"education","3",85,336252.85,21593.44,101380.85
2045,"education","3",86,367204.79,21907.58,105294.33
2045,"education","3",87,409470.8,22197.83,109600.75
2045,"education","3",88,467321.47,22545.48,114845.73
2045,"education","3",89,516009.65,22946.94,120040.21
2045,"education","3",90,571325.16,23384.84,125854.01
2045,"education","3",91,638405.55,23703.57,132380.96
2045,"education","3",92,706676.63,24156.2,139798.58
2045,"education","3",93,814636.72,24539.77,149900.27
2045,"education","3",94,977751.66,25134.52,161468.92
2045,"education","3",95,1131533.45,25806.52,174450.64
2045,"education","3",96,1334308.28,26481.92,188589.81
2045,"education","3",97,1662694.84,27477.94,212821
2045,"education","3",98,2196466.71,28700.91,249201.78
2045,"education","3",99,3443147.85,31158.03,335896.12
2045,"education","3",100,28449064.57,62301.56,2406463.98
2045,"education","4",1,-1450.11,0,6380.9
2045,"education","4",2,-304,0,9856.08
2045,"education","4",3,556.58,0,11768.29
2045,"education","4",4,1353.61,0,13386.92
2045,"education","4",5,2400.45,0,14850.27
2045,"education","4",6,3354.54,0,16356.18
2045,"education","4",7,4203.55,0,17622.11
2045,"education","4",8,5153.21,0,18832.46
2045,"education","4",9,6308.91,0,20024.26
2045,"education","4",10,7295.75,0,21265.94
2045,"education","4",11,8401.33,0,22244.12
2045,"education","4",12,9725.46,1561.84,23428.36
2045,"education","4",13,10838.27,3200.88,24421.95
2045,"education","4",14,12091.47,4197.71,25298.84
2045,"education","4",15,13447.99,4968.04,26135.17
2045,"education","4",16,14912.01,5716.69,27126.83
2045,"education","4",17,16285.89,6420.76,28079.52
2045,"education","4",18,17643.28,7020.42,28902.66
2045,"education","4",19,18873.69,7566.66,29958.21
2045,"education","4",20,20611.63,8027.1,31016.4
2045,"education","4",21,22447.97,8457.31,31995.4
2045,"education","4",22,24022.01,8874.48,33119.77
2045,"education","4",23,25766.08,9327.57,33968.56
2045,"education","4",24,27549.09,9704.21,34994.55
2045,"education","4",25,29314.88,10073.64,35933.72
2045,"education","4",26,31496.5,10449.08,36846.65
2045,"education","4",27,34098.91,10787.68,37961.99
2045,"education","4",28,36221.3,11120.8,39209.56
2045,"education","4",29,38483.38,11562.25,40251.68
2045,"education","4",30,40883.83,11856.47,41405.14
2045,"education","4",31,42931.88,12148.42,42614.81
2045,"education","4",32,45483.77,12419.1,43692.69
2045,"education","4",33,48086.17,12683.88,44759.17
2045,"education","4",34,50801.16,12957.42,45830.91
2045,"education","4",35,53498.13,13197.72,46942.41
2045,"education","4",36,56282.99,13437.27,48120.13
2045,"education","4",37,59344.91,13726.59,49279.11
2045,"education","4",38,62638.3,13979.69,50470.98
2045,"education","4",39,65998.16,14272.57,51880.15
2045,"education","4",40,69786.99,14550.42,52958.86
2045,"education","4",41,74010.19,14766.69,54217.09
2045,"education","4",42,78123.82,14989.46,55429.78
2045,"education","4",43,81518.43,15267.33,56642.77
2045,"education","4",44,85368.77,15531.03,57753.61
2045,"education","4",45,89987.39,15793.04,58902.36
2045,"education","4",46,94394.5,16060.98,60265.65
2045,"education","4",47,98212.39,16288.65,61597.61
2045,"education","4",48,104106.57,16487.73,63064.41
2045,"education","4",49,108843.22,16739.47,64530.16
2045,"education","4",50,114285.63,16964.09,65798.3
2045,"education","4",51,120003.23,17179.09,67337.26
2045,"education","4",52,126532.11,17376.79,68744.65
2045,"education","4",53,133234.43,17566.37,70292.59
2045,"education","4",54,141840.62,17776.09,71988.94
2045,"education","4",55,149365.61,17992.31,73501.27
2045,"education","4",56,157340.53,18213.57,75197.33
2045,"education","4",57,166388.17,18420.69,76892.77
2045,"education","4",58,175920.67,18625.08,78400.84
2045,"education","4",59,188192.09,18814.78,80231.46
2045,"education","4",60,200150.42,19052.68,82347.66
2045,"education","4",61,213763.15,19285.69,84229.95
2045,"education","4",62,228047.78,19538.92,86417.28
2045,"education","4",63,240079.92,19766.85,88923.49
2045,"education","4",64,255445.66,19975.48,91203.73
2045,"education","4",65,270281.37,20154.96,93063.16
2045,"education","4",66,285686.76,20378.74,95248.21
2045,"education","4",67,304978.5,20616.6,97648.7
2045,"education","4",68,322561.63,20846.9,100230.7
2045,"education","4",69,338440.62,21069.44,102866.88
2045,"education","4",70,357410.38,21269.16,105635.2
2045,"education","4",71,383805.05,21499.94,108108.17
2045,"education","4",72,411108.96,21730.92,110702.74
2045,"education","4",73,445111.1,21969.49,113764.24
2045,"education","4",74,479736.54,22193.1,116334.82
2045,"education","4",75,509326.81,22407.22,118855.8
2045,"education","4",76,537575.99,22590.33,122454.13
2045,"education","4",77,570705.08,22808.87,126304.59
2045,"education","4",78,606807.08,23005.18,129975.6
2045,"education","4",79,642939.45,23214.15,133721.2
2045,"education","4",80,683725.55,23463.68,137551.17
2045,"education","4",81,729403.95,23694.13,142396.51
2045,"education","4",82,779859.22,23945.19,146802.82
2045,"education","4",83,829954.88,24210.91,152231.75
2045,"education","4",84,905591.31,24513.6,158072.04
2045,"education","4",85,992172.48,24797.17,164600.21
2045,"education","4",86,1075791.15,25071.58,172655.58
2045,"education","4",87,1159347.69,25389.94,181213.42
2045,"education","4",88,1276163.21,25723.1,189386.33
2045,"education","4",89,1397831.64,26061.85,200459.01
2045,"education","4",90,1513276.63,26428.08,209863.42
2045,"education","4",91,1662261.81,26841.89,222004.2
