"year","category","catval","percentile","wealth","ss","income"
2015,"race","2",99,787392.32,26197.78,143214.32
2015,"race","2",100,4504259.38,34671.62,386786.83
2015,"race","3",1,-1433.03,0,-91.38
2015,"race","3",2,-981.17,0,-69.42
2015,"race","3",3,-981.17,0,-61.76
2015,"race","3",4,-981.17,0,-54.88
2015,"race","3",5,-981.17,0,-48.69
2015,"race","3",6,-981.17,0,-42.15
2015,"race","3",7,-981.17,0,282.53
2015,"race","3",8,-981.17,0,961.69
2015,"race","3",9,-981.17,0,1536.43
2015,"race","3",10,-981.17,0,2603.05
2015,"race","3",11,-981.17,0,3415.52
2015,"race","3",12,-981.17,0,4273.72
2015,"race","3",13,-981.17,0,4915.11
2015,"race","3",14,-970.36,0,5721.32
2015,"race","3",15,-900.06,0,6181.7
2015,"race","3",16,-811.43,0,6510.24
2015,"race","3",17,-789.7,0,6823.94
2015,"race","3",18,-688.72,0,7061.03
2015,"race","3",19,-533.35,0,7337.47
2015,"race","3",20,-460.2,0,7690.61
2015,"race","3",21,-338.16,0,7929.88
2015,"race","3",22,-155.15,0,8194.32
2015,"race","3",23,-22.19,0,8582.03
2015,"race","3",24,0,0,8728.97
2015,"race","3",25,8.17,0,8929.84
2015,"race","3",26,47.25,0,9086.48
2015,"race","3",27,176.4,0,9333.77
2015,"race","3",28,313.08,0,9523.26
2015,"race","3",29,414,0,9760.82
2015,"race","3",30,554.58,0,9938.36
2015,"race","3",31,684.73,0,10278.02
2015,"race","3",32,842.65,0,10596.05
2015,"race","3",33,997.2,0,10745.69
2015,"race","3",34,1113.45,1440.42,10946.66
2015,"race","3",35,1357.33,2135.55,11141.68
2015,"race","3",36,1477.45,2445.75,11340.97
2015,"race","3",37,1672.47,3055.19,11648.73
2015,"race","3",38,1841.18,3503.38,11970.33
2015,"race","3",39,2025.87,3808.72,12355.36
2015,"race","3",40,2297.97,4122.28,12674.29
2015,"race","3",41,2503.77,4389.7,12922.35
2015,"race","3",42,2696.78,4641,13444.41
2015,"race","3",43,3012.5,4928.22,13707.23
2015,"race","3",44,3299.25,5196.11,13953.57
2015,"race","3",45,3575.28,5497.41,14346.01
2015,"race","3",46,3814.01,5717.25,14621.43
2015,"race","3",47,4278.14,5973.6,15193.01
2015,"race","3",48,4547.99,6162.12,15491.3
2015,"race","3",49,4936.46,6414,15854.33
2015,"race","3",50,5254.54,6634.23,16131.23
2015,"race","3",51,5756.27,6847.74,16480.42
2015,"race","3",52,6242.18,7059.25,16753.99
2015,"race","3",53,6731.03,7227.54,17372.56
2015,"race","3",54,7063.07,7422,17743.04
2015,"race","3",55,7608.51,7573.1,18303.18
2015,"race","3",56,8064.42,7813.54,18805.62
2015,"race","3",57,8587.99,8084.4,19407.8
2015,"race","3",58,9344.57,8259.57,20043.6
2015,"race","3",59,10118.48,8504.08,20430.1
2015,"race","3",60,11153.05,8747.44,21073.54
2015,"race","3",61,11626.67,8966.4,21804.74
2015,"race","3",62,12660.79,9189.55,22402.95
2015,"race","3",63,13225.2,9442.8,23145.31
2015,"race","3",64,14341.26,9668.24,24002.86
2015,"race","3",65,15461.76,9886.69,24715.16
2015,"race","3",66,16933.38,10053.27,25472.23
2015,"race","3",67,17616.17,10242.15,26561.89
2015,"race","3",68,18668.92,10414.56,27338.21
2015,"race","3",69,20265.56,10685.38,28054.84
2015,"race","3",70,21589.27,10969.2,28681.13
2015,"race","3",71,23390.19,11227.59,29369.36
2015,"race","3",72,25420.25,11479.42,30240.44
2015,"race","3",73,27023.26,11678.24,30994.58
2015,"race","3",74,29333.38,11941.71,31939.32
2015,"race","3",75,31355.58,12214.8,33078.23
2015,"race","3",76,33685.79,12509.28,33853.43
2015,"race","3",77,36060.25,12863.1,34927.68
2015,"race","3",78,38091.29,13083.87,36496.78
2015,"race","3",79,41626.32,13298.67,37891.67
2015,"race","3",80,43362.79,13511.52,39174.75
2015,"race","3",81,46923.86,13886.4,40846.4
2015,"race","3",82,51786.02,14188.73,42043.55
2015,"race","3",83,57224.76,14664.69,44556.94
2015,"race","3",84,61705.29,15111.71,45746.72
2015,"race","3",85,66429.2,15396.44,47462.66
2015,"race","3",86,72907.02,15938.04,49671.59
2015,"race","3",87,78768.41,16335,52215.35
2015,"race","3",88,88112.35,16794.64,55023.11
2015,"race","3",89,96512.76,17249.52,58204.2
2015,"race","3",90,110363.2,17590.7,61837.64
2015,"race","3",91,124586.69,18055.73,64987.25
2015,"race","3",92,148094.44,18360,68743.94
2015,"race","3",93,170317.86,18943.2,72356.89
2015,"race","3",94,206385.21,19756.8,78029.72
2015,"race","3",95,275829.97,20659.9,85617.2
2015,"race","3",96,357066.62,21432.02,91343.01
2015,"race","3",97,442738.77,22168.96,101251.37
2015,"race","3",98,577504.68,23411.8,114271.06
2015,"race","3",99,829680.14,25823.51,152653.06
2015,"race","3",100,19656078.5,44144.09,956694.72
2015,"race","4",1,-1173.45,0,-100.35
2015,"race","4",2,-1098.58,0,-61.56
2015,"race","4",3,-1078.08,0,-45.52
2015,"race","4",4,-1057.96,0,170.06
2015,"race","4",5,-1038.22,0,817.67
2015,"race","4",6,-1018.84,0,1867.93
2015,"race","4",7,-994.28,0,2714.37
2015,"race","4",8,-981.17,0,3536.14
2015,"race","4",9,-981.17,0,4328.77
2015,"race","4",10,-901.81,0,5039.26
2015,"race","4",11,-832.77,0,5722.94
2015,"race","4",12,-533.16,0,6187.2
2015,"race","4",13,-391.06,0,6597.8
2015,"race","4",14,-131.56,0,6991.14
2015,"race","4",15,-7.17,0,7541.93
2015,"race","4",16,8.07,0,8083.96
2015,"race","4",17,78.73,0,8600.59
2015,"race","4",18,129.17,0,8835.02
2015,"race","4",19,353.28,0,8888.96
2015,"race","4",20,598.64,0,9459.32
2015,"race","4",21,821.47,0,9933.51
2015,"race","4",22,1116.08,0,10405.06
2015,"race","4",23,1262.33,0,10776.01
2015,"race","4",24,1761.16,0,11018.85
2015,"race","4",25,2058.31,0,11532.79
2015,"race","4",26,2709.11,0,12375.5
2015,"race","4",27,2989.34,0,12902.12
2015,"race","4",28,3368.18,0,13475.08
2015,"race","4",29,3731.24,0,14135.96
2015,"race","4",30,4144.28,345.6,14492.3
2015,"race","4",31,4428.29,1443.02,15184.11
2015,"race","4",32,5040.61,1990.96,15316.45
2015,"race","4",33,5422.21,2810.72,15691.77
2015,"race","4",34,5758.66,3555.73,16453.95
2015,"race","4",35,6103.77,3897.93,16923.45
2015,"race","4",36,7046.34,4235.38,17789.39
2015,"race","4",37,7346.55,4587.3,18298.26
2015,"race","4",38,7826.26,4861.87,18656.69
2015,"race","4",39,8201.82,5101.07,19856.13
2015,"race","4",40,8912.08,5357.66,20735.59
2015,"race","4",41,9335.18,5747.8,21433.31
2015,"race","4",42,10156.88,5930.6,22012.52
2015,"race","4",43,10891.44,6241.79,22699.75
2015,"race","4",44,11491.03,6541.43,23350.67
2015,"race","4",45,12253.18,7028.16,24543.56
2015,"race","4",46,12881.8,7305.24,25534.99
2015,"race","4",47,14044.63,7583.96,26790.58
2015,"race","4",48,15598.93,7726.36,27691.49
2015,"race","4",49,16262.92,7984.8,28228.84
2015,"race","4",50,18032.95,8114.32,28986.03
2015,"race","4",51,18797.52,8381.34,29945.42
2015,"race","4",52,20256.21,8575.75,31017.69
2015,"race","4",53,21968.05,8916.25,31782.46
2015,"race","4",54,23937.96,9067.94,32549.29
2015,"race","4",55,25875.76,9291.1,33188.45
2015,"race","4",56,27414.37,9492,34558.75
2015,"race","4",57,28402.31,9880.53,35310.02
2015,"race","4",58,29503.68,10383.88,36755.69
2015,"race","4",59,31467.75,10484.86,37876.3
2015,"race","4",60,33135.76,10684.76,38698.65
2015,"race","4",61,36733.17,11020.13,39870.21
2015,"race","4",62,40233.74,11155.8,40544.85
2015,"race","4",63,44487.36,11285.89,41667.56
2015,"race","4",64,48279.11,11572.2,42404.65
2015,"race","4",65,52604.46,11778,43734.74
2015,"race","4",66,56493.34,12129.26,44262.76
2015,"race","4",67,60846.52,12649.8,46243.96
2015,"race","4",68,64548.57,12878.35,47372.31
2015,"race","4",69,67397.52,13028.77,49469.59
2015,"race","4",70,70539.83,13446.12,51400.39
2015,"race","4",71,74692.89,13751.64,53173.27
2015,"race","4",72,77229.62,14061.99,54925.42
2015,"race","4",73,84862.07,14289.22,56177.22
2015,"race","4",74,94533.12,14503.38,57801.69
2015,"race","4",75,110479.23,14609.39,59469.69
2015,"race","4",76,116833.08,15042.37,60657.16
2015,"race","4",77,133490.28,15297.61,63640.06
2015,"race","4",78,145668.34,15596.46,64990.78
2015,"race","4",79,166919.86,15826.56,66659.13
2015,"race","4",80,190389.58,16147.36,68843.89
2015,"race","4",81,201885.66,16402.28,70624.25
2015,"race","4",82,227561.84,16664.05,75340.13
2015,"race","4",83,261212.16,17071.23,77500.74
2015,"race","4",84,280213.12,17226,80529.87
2015,"race","4",85,316188.39,17528.9,85185.06
2015,"race","4",86,342719.83,17785.8,90884.44
2015,"race","4",87,388769.57,18258.92,93524.42
2015,"race","4",88,424946.31,18666.72,95153.74
2015,"race","4",89,480018.13,19051.2,99184.71
2015,"race","4",90,535437.86,19292.72,104567.79
2015,"race","4",91,654525.81,19636.81,113600.97
2015,"race","4",92,753767.63,20151.63,127340.93
2015,"race","4",93,800384.89,20780.64,137438.27
2015,"race","4",94,866470.29,21474.51,143987.01
2015,"race","4",95,1104657.16,22014.27,158556.39
2015,"race","4",96,1543063.29,22427.78,171718.7
2015,"race","4",97,2167746.93,23911.13,185327.17
2015,"race","4",98,2832788.84,24586.8,244767.91
2015,"race","4",99,3743224.77,26667.42,330400.69
2015,"race","4",100,17541208.63,43600.8,1056604.55
2025,"age","1",1,-1152.49,0,282.56
2025,"age","1",2,-1152.49,0,2584.76
2025,"age","1",3,-1152.49,0,4983.59
2025,"age","1",4,-1033.95,0,6650.97
2025,"age","1",5,-571.34,0,7765.09
2025,"age","1",6,-284.24,0,8801.85
2025,"age","1",7,64.03,0,9263.07
2025,"age","1",8,408.13,0,9953.38
2025,"age","1",9,745.91,0,10738.61
2025,"age","1",10,1089.17,0,11493.77
2025,"age","1",11,1506.47,0,12082.35
2025,"age","1",12,1921.05,0,12854.91
2025,"age","1",13,2373.34,0,13503.83
2025,"age","1",14,2830.53,0,14136.14
2025,"age","1",15,3291.72,0,14804.43
2025,"age","1",16,3806.41,0,15439.98
2025,"age","1",17,4301.27,0,16112.63
2025,"age","1",18,4789.57,0,16813.68
2025,"age","1",19,5346.92,0,17406.34
2025,"age","1",20,5971.64,0,18079.64
2025,"age","1",21,6508.46,0,18730.99
2025,"age","1",22,7023.2,0,19307.47
2025,"age","1",23,7643.49,0,20004.88
2025,"age","1",24,8215.78,626.64,20686.26
2025,"age","1",25,8777.77,1319.42,21389.82
2025,"age","1",26,9366.63,1979.66,22088.33
2025,"age","1",27,10000.36,2560.95,22829.02
2025,"age","1",28,10755.78,3078.99,23491.42
2025,"age","1",29,11510.49,3511.21,24253.21
2025,"age","1",30,12268.1,3916.22,24856.45
2025,"age","1",31,13127.69,4324.27,25629.23
2025,"age","1",32,13981.72,4619.42,26313.02
2025,"age","1",33,15035.27,5016.21,26952.54
2025,"age","1",34,15991.77,5316.47,27593.19
2025,"age","1",35,16907.62,5664.49,28281.23
2025,"age","1",36,17961.72,5984.24,28963.31
2025,"age","1",37,18978.37,6292.89,29706.29
2025,"age","1",38,19969.36,6579.22,30387.81
2025,"age","1",39,21228.88,6877.16,31178.77
2025,"age","1",40,22429.2,7102.24,31913.9
2025,"age","1",41,23669.36,7408.5,32574.95
2025,"age","1",42,24950.18,7657.73,33424.46
2025,"age","1",43,26576.83,7910.97,34222.44
2025,"age","1",44,28093.42,8205.53,35034.8
2025,"age","1",45,29680.92,8523.65,35806.12
2025,"age","1",46,31116.56,8811.29,36777.59
2025,"age","1",47,32962.44,9073.37,37732.48
2025,"age","1",48,34422.25,9324.24,38573.62
2025,"age","1",49,35931.68,9573.25,39491.04
2025,"age","1",50,37887.09,9854.68,40373.06
2025,"age","1",51,39782.05,10093.62,41397.39
2025,"age","1",52,41477.15,10382.03,42311.66
2025,"age","1",53,43441.35,10611.88,43381.08
2025,"age","1",54,45801.21,10843.46,44305.97
2025,"age","1",55,47787.17,11080.62,45450.52
2025,"age","1",56,50147.75,11308.63,46446.56
2025,"age","1",57,52637.52,11552.41,47580.07
2025,"age","1",58,55449.47,11829.16,48661.62
2025,"age","1",59,59076.95,12068.92,49595.59
2025,"age","1",60,62541.12,12301.41,50699.68
2025,"age","1",61,65737.28,12554.2,51912.16
2025,"age","1",62,68785.3,12838.69,53085.15
2025,"age","1",63,72637.83,13076.82,54415.25
2025,"age","1",64,76943.37,13334.58,55538.81
2025,"age","1",65,80928.37,13619.27,56895.17
2025,"age","1",66,85560.16,13895.4,58212.39
2025,"age","1",67,90531.84,14149.94,59623.66
2025,"age","1",68,95251.5,14453.44,61023.77
2025,"age","1",69,101320.99,14730.2,62555.61
2025,"age","1",70,106466.31,15012.62,63942.09
2025,"age","1",71,112210.25,15294.05,65504.37
2025,"age","1",72,119776.17,15605.9,67258.67
2025,"age","1",73,126190.2,15880.35,68913.29
2025,"age","1",74,134362.3,16167.05,71011.32
2025,"age","1",75,146234.11,16481.14,72752.78
2025,"age","1",76,162252.73,16830.57,74950.03
2025,"age","1",77,177390.16,17100.11,77178.44
2025,"age","1",78,189801.16,17417.23,79290.34
2025,"age","1",79,203021.76,17748.48,81291.43
2025,"age","1",80,219558.93,18085.39,83657.55
2025,"age","1",81,237834.18,18427.44,86254.4
2025,"age","1",82,254647.49,18807.24,88982.45
2025,"age","1",83,278617.23,19120.37,91900.62
2025,"age","1",84,318245.05,19468.22,95051.21
2025,"age","1",85,369797.08,19887.06,98294.89
2025,"age","1",86,401551.91,20282.02,101565.3
2025,"age","1",87,440665.29,20626.62,105647.66
2025,"age","1",88,482403.67,21066.62,109467.21
2025,"age","1",89,525579.33,21511.58,114458.3
2025,"age","1",90,590328.2,22049.44,120677.85
2025,"age","1",91,664293.06,22564.84,126714.04
2025,"age","1",92,792388.4,23116.75,134477.57
2025,"age","1",93,905431.31,23640.96,142494.64
2025,"age","1",94,1020396.85,24303.46,153440.12
2025,"age","1",95,1191816.14,24962.72,166419.15
2025,"age","1",96,1395550.39,25947.44,185721.44
2025,"age","1",97,1764902.88,26875.68,210860.16
2025,"age","1",98,2417694.87,28505.47,256454.7
2025,"age","1",99,4023523.13,30542.77,338701.71
2025,"age","1",100,61611245.93,49350.22,3280508.7
2025,"age","2",1,-1191.38,0,292.67
2025,"age","2",2,-1152.49,0,3074.68
2025,"age","2",3,-1079.98,0,6232.38
2025,"age","2",4,-885.15,0,7626.52
2025,"age","2",5,-473.89,0,8897.33
2025,"age","2",6,21.27,0,9365.95
2025,"age","2",7,325.83,0,10175.4
2025,"age","2",8,715.74,2642.45,10803.09
2025,"age","2",9,1103.17,4126.92,11550.5
2025,"age","2",10,1442.57,5033.76,12410.27
2025,"age","2",11,1863.86,5725.87,13094.3
2025,"age","2",12,2246.87,6381.04,13787.86
2025,"age","2",13,2639.91,6920.96,14623.14
2025,"age","2",14,3056,7299.19,15339.21
2025,"age","2",15,3602.22,7648.51,16083.02
2025,"age","2",16,4120.38,8161.27,16895.12
2025,"age","2",17,4689.13,8559.61,17674.42
2025,"age","2",18,5215.9,8920.26,18630.89
2025,"age","2",19,5778.56,9340.83,19438.46
2025,"age","2",20,6338.67,9693.64,20232.31
2025,"age","2",21,6815.03,9962.4,20934.24
2025,"age","2",22,7441.63,10246.65,21566.11
2025,"age","2",23,8061.37,10526.72,22232.52
2025,"age","2",24,8663.59,10772.3,22912.72
2025,"age","2",25,9225.01,11016.45,23663.49
2025,"age","2",26,10035.07,11282.61,24378.44
2025,"age","2",27,10833.22,11540.2,25024.64
2025,"age","2",28,11529.81,11834.61,25788.23
2025,"age","2",29,12277.12,12090.96,26445.36
2025,"age","2",30,13052.15,12376.93,27185.9
2025,"age","2",31,13951.86,12599.36,27944.75
2025,"age","2",32,14836.39,12854.76,28665.07
2025,"age","2",33,15833.56,13042.58,29335.56
2025,"age","2",34,16718.6,13294.84,29935.51
2025,"age","2",35,17954.83,13550.52,30589.89
2025,"age","2",36,18978.5,13720.41,31333.3
2025,"age","2",37,20415.83,13920.55,32110.46
2025,"age","2",38,21278.67,14124.1,32850.81
2025,"age","2",39,22441.9,14325.75,33550.33
2025,"age","2",40,24032.43,14606.72,34440.09
2025,"age","2",41,25020.69,14834.17,35236.51
2025,"age","2",42,26648.95,15019.85,35903.29
2025,"age","2",43,28268.64,15228.49,36682.87
2025,"age","2",44,29944.54,15402.1,37485.62
2025,"age","2",45,31529.36,15619.23,38338.22
2025,"age","2",46,33550.92,15819.53,39347.09
2025,"age","2",47,35027.6,16055.12,40206.48
2025,"age","2",48,36878.92,16332.09,41191.98
2025,"age","2",49,39304.41,16565.23,42017.72
2025,"age","2",50,41470.01,16767.25,42969.55
2025,"age","2",51,43122.28,16945.89,43666.15
2025,"age","2",52,44996.88,17193.51,44569.09
2025,"age","2",53,47860.29,17412.37,45849.05
2025,"age","2",54,50013.1,17605.07,47141.8
2025,"age","2",55,53217.98,17789.73,48222.71
2025,"age","2",56,55687.55,18073.95,49283.91
2025,"age","2",57,58819.27,18249.95,50587.85
2025,"age","2",58,61768.4,18438.91,51430.75
2025,"age","2",59,64529.06,18658.46,52684.65
2025,"age","2",60,67138.25,18851.14,53723.57
2025,"age","2",61,70962.65,19031.56,55046.44
2025,"age","2",62,75348.24,19242.63,56407.36
2025,"age","2",63,80198.63,19431.33,57671.99
2025,"age","2",64,84119.14,19634.37,58931.55
2025,"age","2",65,90015.61,19844.93,60083.38
2025,"age","2",66,94801.68,20058.58,61379.65
2025,"age","2",67,100239.03,20302.91,63108.01
2025,"age","2",68,105862.56,20510.62,64558.2
2025,"age","2",69,112148.32,20779.95,66654.22
2025,"age","2",70,119310.97,21014.37,68121.97
2025,"age","2",71,126173.91,21201.15,69888.27
2025,"age","2",72,138740.78,21417.45,71298.15
2025,"age","2",73,150764.44,21642.34,73572.92
2025,"age","2",74,165978.91,21839.87,75506.98
2025,"age","2",75,176414.46,22036.24,78004.37
2025,"age","2",76,188334.97,22323.1,80363.94
2025,"age","2",77,207659.93,22571.87,82278.83
2025,"age","2",78,223013.83,22786.39,84286.41
2025,"age","2",79,241769.5,23018.64,86997.81
2025,"age","2",80,262991.44,23251.59,89508.28
2025,"age","2",81,282856.42,23472.94,92046.2
2025,"age","2",82,322208.59,23770.61,94787.02
2025,"age","2",83,357383.86,24072.11,97981.31
2025,"age","2",84,386883.16,24358.55,100799.59
2025,"age","2",85,425678.63,24684.63,105288.54
2025,"age","2",86,460867.89,24943.97,109530.24
2025,"age","2",87,502860.07,25258.74,113805.92
2025,"age","2",88,554845.7,25601.89,118084.67
2025,"age","2",89,625774.54,25882.61,123300.94
2025,"age","2",90,718825.84,26224.76,128586.26
2025,"age","2",91,812806.04,26650.01,137861.3
2025,"age","2",92,904442.73,27033.49,147299.28
2025,"age","2",93,1005116.61,27652.5,156375.58
2025,"age","2",94,1134933.89,28162.06,168679.03
2025,"age","2",95,1353849.73,28837.36,182409.78
2025,"age","2",96,1659823.6,29480.35,203827.19
2025,"age","2",97,2020595.26,30427.49,233541.06
2025,"age","2",98,2894074.94,31774.43,286341.3
2025,"age","2",99,4806415.91,33599.89,404037.69
2025,"age","2",100,75627658.06,54130.22,4853963.2
2025,"age","3",1,-1200.43,0,-59.05
2025,"age","3",2,-1152.49,0,2926.3
2025,"age","3",3,-1059.28,0,6384.11
2025,"age","3",4,-889.65,0,8232.14
2025,"age","3",5,-535.23,0,9055.59
2025,"age","3",6,-231.36,0,9589.83
2025,"age","3",7,118.81,0,10454
2025,"age","3",8,491.31,2493.08,11196.15
2025,"age","3",9,823.43,4628.99,11941.88
2025,"age","3",10,1172.42,5398.57,12692.43
2025,"age","3",11,1576.88,6170.35,13501.7
2025,"age","3",12,1959.96,6790.33,14147.44
2025,"age","3",13,2366.47,7351.33,14986.86
2025,"age","3",14,2794.29,7831.25,15690.22
2025,"age","3",15,3246.21,8328.05,16439.75
2025,"age","3",16,3629.3,8792.32,17060.89
2025,"age","3",17,4135.33,9224.69,17933.61
2025,"age","3",18,4717.75,9653.32,18650.07
2025,"age","3",19,5237.13,9980.63,19274.44
2025,"age","3",20,6042.59,10254.99,19957.42
2025,"age","3",21,6591.87,10522.29,20673.08
2025,"age","3",22,7223.72,10848.27,21278.38
2025,"age","3",23,7723.44,11092.4,21920.08
2025,"age","3",24,8427.5,11350.86,22533.18
2025,"age","3",25,9048.31,11603.35,23259.14
2025,"age","3",26,9638.39,11888.51,24029.98
2025,"age","3",27,10432.43,12129.15,24544.19
2025,"age","3",28,11372.57,12355.09,25319.26
2025,"age","3",29,12221.36,12614.67,25924.1
2025,"age","3",30,13077.49,12913.08,26651.19
2025,"age","3",31,14149.73,13120.39,27391.93
2025,"age","3",32,14924.35,13382.25,28045.44
2025,"age","3",33,16156.7,13618.7,28891.12
2025,"age","3",34,17285.77,13813.87,29497.88
2025,"age","3",35,18295.07,14090.31,30213.3
2025,"age","3",36,19592.4,14305.55,30987
2025,"age","3",37,20859.52,14626.26,31739.7
2025,"age","3",38,22356.36,14800.35,32564.59
2025,"age","3",39,23889.32,15047.47,33478.64
2025,"age","3",40,25201.05,15258.39,34244.36
2025,"age","3",41,26697.88,15475.45,35194.24
2025,"age","3",42,28357.62,15760.89,36156.12
2025,"age","3",43,30043.76,15990.71,37041.16
2025,"age","3",44,31775.57,16247.5,37741.45
2025,"age","3",45,33626.81,16485.02,38667.31
2025,"age","3",46,34949.69,16664.39,39527.11
2025,"age","3",47,37604.58,16886.2,40334.45
2025,"age","3",48,39651.9,17055.48,41378.1
2025,"age","3",49,41525.35,17218.99,42190.31
2025,"age","3",50,43878.06,17430.69,43001.03
2025,"age","3",51,45954.38,17585.98,43838.69
2025,"age","3",52,48725.24,17737.03,44622.75
2025,"age","3",53,51048.48,17970.16,45493.92
2025,"age","3",54,53028.75,18182.17,46416.63
2025,"age","3",55,56034.64,18378.4,47311.83
2025,"age","3",56,58609.91,18586.72,48348.35
2025,"age","3",57,61557.26,18828.09,49297.5
2025,"age","3",58,64386.55,19025.18,50440.54
2025,"age","3",59,67935.98,19206.6,51766.8
2025,"age","3",60,70970.56,19374.39,52711.88
2025,"age","3",61,74264.79,19585.58,53962.01
2025,"age","3",62,78134.83,19776.54,55157.46
